1341	0.49800
1345	0.60052
1349	0.50291
1353	0.59156
1357	0.63638
1361	0.67462
1365	0.58352
1369	0.36900
1373	0.22850
1377	0.17550
1381	0.12255
1385	0.06801
1389	0.01356
1393	-0.01496
1397	-0.14055
1401	-0.25218
1405	-0.25288
1409	-0.33871
1413	-0.41035
1417	-0.49697
1421	-0.61556
1425	-0.70988
1429	-0.77159
1433	-0.85311
1437	-0.91471
1441	-0.89907
1445	-0.83358
1449	-0.87521
1453	-0.87468
1457	-0.77980
1461	-0.66078
1465	-0.62156
1469	-0.55266
1473	-0.49826
1477	-0.44534
1481	-0.40349
1485	-0.38120
1489	-0.41448
1493	-0.39453
1497	-0.41424
1501	-0.50083
1505	-0.47306
1509	-0.51309
1513	-0.47028
1517	-0.42180
1521	-0.44503
1525	-0.38830
1529	-0.33238
1533	-0.22976
1537	-0.18450
1541	-0.20901
1545	-0.12924
1549	-0.14601
1553	-0.08110
1557	-0.04067
1561	-0.05901
1565	-0.02639
1569	-0.04270
1573	-0.07537
1577	-0.09451
1581	-0.10038
1585	-0.02926
1589	-0.06328
1593	-0.03209
1597	-0.02983
1601	-0.12465
1605	-0.10604
1609	-0.08066
1613	-0.17254
1617	-0.28011
1621	-0.29508
1625	-0.34327
1629	-0.51702
1633	-0.59272
1637	-0.66537
1641	-0.75762
1645	-0.71867
1649	-0.79606
1653	-0.73114
1657	-0.78607
1661	-0.72494
1665	-0.77059
1669	-0.83941
1673	-0.89308
1677	-0.89308
1681	-1.20937
1685	-1.32193
1689	-1.08857
1693	-1.05618
1697	-1.04002
1701	-0.73696
1705	-0.73696
1709	-0.50322
1713	-0.47377
1717	-0.41504
1721	-0.36606
1725	0.00000
1729	0.00000
1733	-0.07224
1737	0.00000
1741	0.00000
1745	0.00000
1749	0.00000
1753	0.00000
1757	0.09206
1761	0.00456
1765	0.05415
1769	0.13163
1773	0.09372
1777	0.09372
1781	0.07427
1785	0.15980
1789	0.12845
1793	0.15696
1797	0.12845
1801	0.04160
1805	0.12845
1809	0.02478
1813	-0.09628
1817	-0.09628
1821	-0.11853
1825	-0.06740
1829	-0.08678
1833	-0.09281
1837	-0.09346
1841	-0.08678
1845	-0.07987
1849	-0.05075
1853	-0.03077
1857	0.01090
1861	0.02166
1865	0.04853
1869	0.08953
1873	0.06178
1877	0.09701
1881	0.15380
1885	0.23154
1889	0.33101
1893	0.32870
1897	0.42499
1901	0.40678
1905	0.41366
1909	0.46758
1913	0.40252
1917	0.43709
1921	0.42656
1925	0.46746
1929	0.42345
1933	0.35730
1937	0.37032
1941	0.36918
1945	0.37920
1949	0.26518
1953	0.23982
1957	0.11771
1961	0.13029
1965	0.02950
1969	-0.05700
1973	-0.07789
1977	-0.08219
1981	-0.12808
1985	-0.12278
1989	-0.14450
1993	-0.09902
1997	-0.07812
2001	-0.05519
2005	-0.06778
2009	-0.02673
2013	0.02904
2017	0.04790
2021	0.05696
2025	0.14877
2029	0.06104
2033	0.04898
2037	0.03130
2041	0.02123
2045	0.05486
2049	0.06104
2053	0.10723
2057	0.14444
2061	0.15921
2065	0.21576
2069	0.21000
2073	0.27935
2077	0.30530
2081	0.37449
2085	0.42493
2089	0.41925
2093	0.33972
2097	0.29841
2101	0.22284
2105	0.18601
2109	0.17649
2113	0.15885
2117	0.16535
2121	0.17777
2125	0.17375
2129	0.16803
2133	0.08990
2137	0.09002
2141	0.07330
2145	0.06003
2149	0.07181
2153	0.00410
2157	0.03499
2161	0.00137
2165	-0.04709
2169	-0.07500
2173	-0.15628
2177	-0.17228
2181	-0.20655
2185	-0.11471
2189	-0.17475
2193	-0.21167
2197	-0.18099
2201	-0.23341
2205	-0.17236
2209	-0.09558
2213	-0.11397
2217	-0.08882
2221	-0.12778
2225	0.00033
2229	-0.18582
2233	0.01698
2237	0.04239
2241	0.01698
2245	0.10418
2249	0.13056
2253	0.13715
2257	0.15824
2261	0.21449
2265	0.21498
2269	0.13944
2273	0.07152
2277	0.07152
2281	-0.00172
2285	0.03510
2289	-0.12209
2293	-0.06349
2297	-0.08719
2301	-0.16848
2305	-0.25512
2309	-0.29192
2313	-0.29706
2317	-0.28052
2321	-0.40128
2325	-0.30290
2329	-0.27213
2333	-0.22259
2337	-0.30807
2341	-0.40285
2345	-0.34064
2349	-0.29231
2353	-0.22380
2357	-0.18637
2361	-0.08618
2365	-0.06194
2369	-0.01092
2373	0.02708
2377	0.16952
2381	0.23293
2385	0.30952
2389	0.29364
2393	0.23108
2397	0.21368
2401	0.20465
2405	0.23108
2409	0.24703
2413	0.29244
2417	0.26529
2421	0.20991
2425	0.16661
2429	0.11061
2433	0.10353
2437	0.08459
2441	-0.05057
2445	-0.05782
2449	-0.16369
2453	-0.17500
2457	-0.33634
2461	-0.41003
2465	-0.51472
2469	-0.53613
2473	-0.58798
2477	-0.77877
2481	-0.81549
2485	-0.83963
2489	-0.92018
2493	-0.99142
2497	-1.08904
2501	-1.07826
2505	-1.10515
2509	-1.08342
2513	-1.06726
2517	-1.08912
2521	-0.92677
2525	-0.94780
2529	-0.92270
2533	-0.91460
2537	-0.91460
2541	-0.81266
2545	-0.78466
2549	-0.75588
2553	-0.78280
2557	-0.86911
2561	-0.82507
2565	-0.93596
2569	-1.04030
2573	-0.98500
2577	-0.93596
2581	-0.92504
2585	-0.89756
2589	-0.91432
2593	-0.94201
2597	-0.91340
2601	-0.86439
2605	-0.89845
2609	-0.86439
2613	-0.67551
2617	-0.52140
2621	-0.56407
2625	-0.45122
2629	-0.42612
2633	-0.30348
2637	-0.26707
2641	-0.24390
2645	-0.20782
2649	-0.06625
2653	0.05837
2657	0.06614
2661	0.06574
2665	0.05837
2669	0.05104
2673	0.14623
2677	0.28843
2681	0.18434
2685	0.10443
2689	0.04003
2693	0.06250
2697	0.02357
2701	0.08066
2705	0.09164
2709	0.11703
2713	0.11703
2717	0.08463
2721	-0.00434
2725	-0.02431
2729	-0.05166
2733	-0.05931
2737	-0.11965
2741	-0.17011
2745	-0.32633
2749	-0.40016
2753	-0.37209
2757	-0.54636
2761	-0.54636
2765	-0.53609
2769	-0.54394
2773	-0.57010
2777	-0.63359
2781	-0.65276
2785	-0.62346
2789	-0.59229
2793	-0.45781
2797	-0.52256
2801	-0.42839
2805	-0.43787
2809	-0.43125
2813	-0.42028
2817	-0.34914
2821	-0.25759
2825	-0.14172
2829	-0.13118
2833	0.02605
2837	-0.03805
2841	0.00000
2845	0.00000
2849	-0.11930
2853	-0.07755
2857	-0.11165
2861	0.00000
2865	0.00000
2869	-0.00705
2873	-0.00705
2877	-0.12418
2881	-0.15218
2885	-0.15684
2889	-0.06768
2893	-0.12418
2897	-0.22007
2901	-0.34055
2905	-0.52143
2909	-0.55409
2913	-0.65664
2917	-0.71975
2921	-0.67610
2925	-0.73105
2929	-0.74800
2933	-0.71568
2937	-0.74185
2941	-0.70262
2945	-0.69525
2949	-0.69550
2953	-0.81202
2957	-0.91280
2961	-0.89500
2965	-1.00424
2969	-0.87447
2973	-0.72583
2977	-0.48265
2981	0.00000
2985	0.00000
2989	0.00000
2993	0.00000
2997	0.00000
3001	0.00000
3005	0.00000
3009	0.00000
3013	-0.06454
3017	-0.28253
3021	-0.30890
3025	-0.30127
3029	-0.27424
3033	-0.28593
3037	-0.31921
3041	-0.25884
3045	-0.22305
3049	-0.07625
3053	-0.14346
3057	-0.14346
3061	-0.02492
3065	-0.03771
3069	-0.22039
3073	-0.29218
3077	-0.16930
3081	-0.27205
3085	-0.38820
3089	-0.36273
3093	-0.57179
3097	-0.68821
3101	-0.76603
3105	-1.07613
3109	-1.16606
3113	-1.03529
3117	-1.18921
3121	-1.16937
3125	-1.08676
3129	-0.98910
3133	-0.98917
3137	-1.08220
3141	-0.86746
3145	-0.96829
3149	-0.76358
3153	-0.62925
3157	-0.52363
3161	-0.33203
3165	-0.38589
3169	-0.34781
3173	-0.29136
3177	-0.24018
3181	-0.14180
3185	-0.18940
3189	-0.14684
3193	-0.12743
3197	-0.25054
3201	-0.36764
3205	-0.30194
3209	-0.11599
3213	-0.15826
3217	-0.09741
3221	-0.13327
3225	0.00000
3229	-0.01746
3233	-0.05974
3237	-0.13037
3241	-0.17979
3245	-0.22437
3249	-0.29858
3253	-0.29373
3257	-0.32911
3261	-0.35151
3265	-0.47134
3269	-0.47134
3273	-0.47134
3277	-0.52063
3281	-0.57925
3285	-0.62867
3289	-0.67445
3293	-0.60386
3297	-0.75504
3301	-0.73452
3305	-0.71491
3309	-0.77999
3313	-0.82904
3317	-0.76448
3321	-0.67978
3325	-0.61023
3329	-0.56327
3333	-0.52402
3337	-0.40780
3341	-0.31300
3345	-0.12281
3349	-0.09535
3353	0.08193
3357	0.16788
3361	0.21646
3365	0.25044
3369	0.26358
3373	0.31161
3377	0.25910
3381	0.21092
3385	0.16801
3389	0.03616
3393	0.01690
3397	0.01029
3401	0.02865
3405	0.14028
3409	0.08435
3413	0.10958
3417	0.13430
3421	0.17083
3425	0.09384
3429	0.09177
3433	0.00686
3437	-0.04955
3441	-0.13810
3445	-0.10248
3449	-0.14604
3453	-0.17215
3457	-0.14604
3461	-0.24146
3465	-0.24937
3469	-0.24359
3473	-0.24056
3477	-0.23903
3481	-0.26103
3485	-0.14242
3489	-0.22688
3493	-0.29901
3497	-0.34718
3501	-0.39549
3505	-0.27535
3509	-0.28226
3513	-0.23543
3517	-0.21167
3521	-0.24391
3525	-0.23051
3529	-0.17930
3533	-0.23442
3537	-0.27373
3541	-0.22266
3545	-0.23498
3549	-0.21567
3553	-0.23480
3557	-0.24748
3561	-0.28970
3565	-0.22584
3569	-0.27683
3573	-0.36119
3577	-0.35999
3581	-0.28626
3585	-0.29937
3589	-0.32950
3593	-0.27450
3597	-0.21647
3601	-0.11742
3605	-0.13918
3609	-0.03986
3613	-0.13365
3617	-0.04666
3621	0.00000
3625	0.00000
3629	0.00000
3633	0.06769
3637	0.00000
3641	0.00000
3645	0.18200
3649	0.00000
3653	0.00000
3657	0.00000
3661	-0.05174
3665	-0.05775
3669	-0.12610
3673	-0.11262
3677	-0.21881
3681	-0.22709
3685	-0.21881
3689	-0.35416
3693	-0.35416
3697	-0.34193
3701	-0.34367
3705	-0.20732
3709	-0.44114
3713	-0.38302
3717	-0.41559
3721	-0.36618
3725	-0.22584
3729	-0.19956
3733	-0.11539
3737	-0.00155
3741	-0.06871
3745	-0.09906
3749	-0.22142
3753	-0.11564
3757	-0.06015
3761	-0.18511
3765	-0.09893
3769	-0.06137
3773	-0.08246
3777	0.01909
3781	0.01803
3785	-0.00794
3789	-0.09159
3793	-0.01235
3797	-0.01290
3801	0.02137
3805	0.02072
3809	-0.08494
3813	-0.09772
3817	-0.14281
3821	0.03224
3825	0.09622
3829	0.06124
3833	0.05987
3837	0.08736
3841	0.00598
3845	-0.03889
3849	-0.07821
3853	-0.03889
3857	-0.06270
3861	-0.04280
3865	-0.16060
3869	-0.20089
3873	-0.14758
3877	0.00000
3881	-0.01880
3885	-0.04076
3889	-0.08499
3893	-0.05332
3897	-0.17450
3901	-0.05929
3905	-0.16569
3909	-0.15165
3913	-0.19673
3917	-0.27268
3921	-0.48470
3925	-0.55135
3929	-0.53278
3933	-0.63136
3937	-0.64386
3941	-0.62963
3945	-0.71395
3949	-0.56764
3953	-0.77259
3957	-0.74250
3961	-0.56954
3965	-0.48649
3969	-0.48543
3973	-0.64092
3977	-0.50931
3981	-0.53273
3985	-0.53051
3989	-0.44219
3993	-0.44630
3997	-0.36346
4001	-0.39995
4005	-0.46811
4009	-0.42945
4013	-0.51843
4017	-0.30553
4021	-0.37292
4025	-0.25176
4029	-0.18398
4033	-0.24793
4037	-0.07843
4041	-0.25864
4045	-0.14412
4049	-0.20605
4053	-0.13413
4057	-0.07843
4061	-0.14600
4065	-0.07843
4069	-0.08956
4073	-0.14033
4077	-0.23534
4081	-0.23534
4085	-0.17424
4089	-0.13497
4093	-0.12041
4097	-0.13743
4101	-0.10332
4105	-0.00338
4109	-0.03303
4113	0.00439
4117	-0.04392
4121	0.03912
4125	0.02558
4129	0.03276
4133	-0.01855
4137	-0.03047
4141	-0.08522
4145	-0.10487
4149	-0.09873
4153	-0.01914
4157	-0.03367
4161	0.00000
4165	0.02550
4169	0.02571
4173	0.12090
4177	0.19468
4181	0.21555
4185	0.25417
4189	0.34273
4193	0.38599
4197	0.18482
4201	0.16046
4205	0.27806
4209	0.12496
4213	0.15621
4217	0.13559
4221	-0.00401
4225	0.01878
4229	0.11054
4233	0.04711
4237	0.07361
4241	0.14702
4245	0.19295
4249	0.16134
4253	0.26091
4257	0.25560
4261	0.12224
4265	0.16787
4269	0.19265
4273	0.18728
4277	0.27834
4281	0.28565
4285	0.18156
4289	0.06366
4293	-0.02531
4297	-0.02531
4301	-0.01604
4305	0.05772
4309	0.00531
4313	-0.02002
4317	0.04372
4321	0.04988
4325	-0.04948
4329	-0.04948
4333	-0.06021
4337	0.04372
4341	0.06246
4345	0.08066
4349	0.12791
4353	0.08636
4357	0.09753
4361	0.04804
4365	-0.02120
4369	0.00000
4373	-0.02120
4377	-0.06324
4381	-0.19584
4385	-0.23353
4389	-0.26422
4393	-0.33220
4397	-0.38262
4401	-0.50069
4405	-0.50090
4409	-0.42531
4413	-0.33056
4417	-0.32844
4421	-0.24169
4425	-0.17740
4429	-0.21085
4433	-0.14600
4437	-0.03118
4441	0.05422
4445	0.04548
4449	0.09521
4453	0.12855
4457	0.15837
4461	0.26765
4465	0.27439
4469	0.34610
4473	0.49191
4477	0.53773
4481	0.55375
4485	0.49681
4489	0.60275
4493	0.54886
4497	0.50995
4501	0.43284
4505	0.40798
4509	0.43214
4513	0.46615
4517	0.33735
4521	0.30531
4525	0.20258
4529	0.22239
4533	0.12840
4537	0.09479
4541	0.09020
4545	0.14116
4549	0.23595
4553	0.19239
4557	0.11396
4561	0.13750
4565	0.09224
4569	0.09734
4573	0.09516
4577	0.03622
4581	-0.02109
4585	-0.05315
4589	-0.10667
4593	-0.08078
4597	-0.13778
4601	-0.20772
4605	-0.15253
4609	-0.19760
4613	-0.34807
4617	-0.25637
4621	-0.22203
4625	-0.19760
4629	-0.19562
4633	-0.23649
4637	-0.27995
4641	-0.29079
4645	-0.27878
4649	-0.30150
4653	-0.33464
4657	-0.03854
4661	-0.04588
4665	-0.03208
4669	-0.13394
4673	-0.16467
4677	-0.05553
4681	-0.05471
4685	-0.01007
4689	0.00000
4693	0.06954
4697	0.20488
4701	0.00000
4705	0.05234
4709	0.06988
4713	0.07188
4717	0.05286
4721	-0.01678
4725	-0.03624
4729	-0.09483
4733	-0.09483
4737	-0.12922
4741	-0.16234
4745	-0.16234
4749	-0.17940
4753	-0.14467
4757	-0.05451
4761	-0.06559
4765	-0.02968
4769	-0.02821
4773	-0.03836
4777	-0.05621
4781	-0.14244
4785	-0.12689
4789	-0.14829
4793	-0.13876
4797	-0.31757
4801	-0.29974
4805	-0.27839
4809	-0.33922
4813	-0.32153
4817	-0.29683
4821	-0.30608
4825	-0.28018
4829	-0.36119
4833	-0.41955
4837	-0.42946
4841	-0.40718
4845	-0.47335
4849	-0.44361
4853	-0.41955
4857	-0.36839
4861	-0.41613
4865	-0.42833
4869	-0.33168
4873	-0.23139
4877	-0.22377
4881	-0.22332
4885	-0.20252
4889	-0.11910
4893	-0.16110
4897	-0.17835
4901	-0.16582
4905	-0.21665
4909	-0.15011
4913	-0.19748
4917	-0.24726
4921	-0.17636
4925	-0.21007
4929	-0.20740
4933	-0.25398
4937	-0.29292
4941	-0.31534
4945	-0.52083
4949	-0.57636
4953	-0.75664
4957	-0.82075
4961	-0.80927
4965	-0.82075
4969	-0.82944
4973	-0.87377
4977	-0.73492
4981	-0.70427
4985	-0.61548
4989	-0.47404
4993	-0.43243
4997	-0.33777
5001	-0.29310
5005	-0.21560
5009	-0.16146
5013	-0.02193
5017	0.11061
5021	0.00329
5025	0.09260
5029	0.11556
5033	0.17330
5037	0.24400
5041	0.17219
5045	0.19111
5049	0.12946
5053	0.10133
5057	0.03069
5061	-0.00411
5065	0.09260
5069	0.02779
5073	0.17743
5077	0.09147
5081	0.13939
5085	0.08010
5089	0.10556
5093	0.17145
5097	0.17145
5101	0.14912
5105	0.14444
5109	0.09371
5113	0.07181
5117	-0.08679
5121	-0.08087
5125	-0.19805
5129	-0.21674
5133	-0.18549
5137	-0.23822
5141	-0.19613
5145	-0.15493
5149	-0.13472
5153	-0.02767
5157	0.01812
5161	0.13501
5165	0.13818
5169	0.20411
5173	0.25003
5177	0.20411
5181	0.28459
5185	0.31750
5189	0.32263
5193	0.34684
5197	0.33761
5201	0.36120
5205	0.37547
5209	0.37478
5213	0.39842
5217	0.31455
5221	0.29176
5225	0.18031
5229	0.11403
5233	0.03168
5237	-0.01823
5241	-0.08361
5245	-0.18471
5249	-0.31433
5253	-0.39325
5257	-0.50542
5261	-0.59820
5265	-0.63708
5269	-0.80182
5273	-0.87898
5277	-0.87898
5281	-0.91065
5285	-0.93330
5289	-0.83164
5293	-0.72385
5297	-0.55837
5301	-0.50842
5305	-0.39197
5309	-0.40368
5313	-0.22988
5317	-0.23787
5321	-0.17507
5325	-0.15217
5329	-0.05000
5333	-0.02615
5337	0.06217
5341	0.05475
5345	0.19358
5349	0.19945
5353	0.24542
5357	0.27096
5361	0.37370
5365	0.37370
5369	0.30370
5373	0.16765
5377	0.16433
5381	0.19265
5385	0.08405
5389	0.03526
5393	0.08405
5397	0.06697
5401	-0.01003
5405	0.05292
5409	-0.04634
5413	0.01544
5417	-0.02071
5421	0.08749
5425	-0.06773
5429	-0.10324
5433	-0.27348
5437	-0.36251
5441	-0.54688
5445	-0.54688
5449	-0.66921
5453	-0.72313
5457	-0.68621
5461	-0.61330
5465	-0.66364
5469	-0.43849
5473	-0.29523
5477	-0.12691
5481	-0.03923
5485	0.08722
5489	0.14758
5493	0.18856
5497	0.27769
5501	0.35012
5505	0.37700
5509	0.35805
5513	0.39540
5517	0.32231
5521	0.35321
5525	0.35099
5529	0.35795
5533	0.35099
5537	0.35795
5541	0.42541
5545	0.37213
5549	0.41979
5553	0.34179
5557	0.40649
5561	0.22321
5565	0.05667
5569	-0.03830
5573	-0.05535
5577	-0.25876
5581	-0.31701
5585	-0.56672
5589	-0.63277
5593	-0.86228
5597	-0.82959
5601	-1.16522
5605	-1.25309
5609	-1.41649
5613	-1.50950
5617	-1.88504
5621	-1.84335
5625	-1.93995
5629	-1.95420
5633	-1.85660
5637	-1.74121
5641	-1.66886
5645	-1.51879
5649	-1.37838
5653	-1.19597
5657	-1.01779
5661	-0.85005
5665	-0.52795
5669	-0.33950
5673	-0.20198
5677	-0.05925
5681	0.11617
5685	0.14684
5689	0.38572
5693	0.60899
5697	0.61471
5701	0.49622
5705	0.38572
5709	0.35884
5713	0.24521
5717	0.37998
5721	0.37280
5725	0.37802
5729	0.28053
5733	0.18971
5737	0.03593
5741	0.02340
5745	-0.04614
5749	-0.06034
5753	-0.08543
5757	-0.11147
5761	-0.14890
5765	-0.15504
5769	-0.32056
5773	-0.35126
5777	-0.48113
5781	-0.70069
5785	-0.98423
5789	-1.16587
5793	-1.29979
5797	-1.43382
5801	-1.66353
5805	-1.99763
5809	-2.23500
5813	-2.39633
5817	-2.52563
5821	-2.84104
5825	-2.85507
5829	-2.96837
5833	-2.99853
5837	-3.04269
5841	-2.85986
5845	-2.72275
5849	-2.69991
5853	-2.73713
5857	-2.68067
5861	-2.58441
5865	-2.42585
5869	-2.33350
5873	-2.14328
5877	-2.08116
5881	-1.86423
5885	-2.11839
5889	-2.02924
5893	-1.98719
5897	-2.05063
5901	-1.95437
5905	-1.72763
5909	-1.37943
5913	-1.28652
5917	-1.39458
5921	-1.39614
5925	-1.35391
5929	-1.18299
5933	-1.22735
5937	-1.05689
5941	-0.92649
5945	-0.81705
5949	-0.98697
5953	-1.00248
5957	-0.95420
5961	-0.75669
5965	-0.47973
5969	-0.59096
5973	-0.43014
5977	-0.45346
5981	-0.53090
5985	-0.60898
5989	-0.81229
5993	-0.86017
5997	-1.04577
6001	-1.01289
6005	-1.08459
6009	-1.23725
6013	-1.12433
6017	-1.35022
6021	-1.27299
6025	-1.33633
6029	-1.23857
6033	-1.25602
6037	-1.14079
6041	-1.11417
6045	-1.22239
6049	-1.29474
6053	-1.51967
6057	-1.62771
6061	-1.58496
6065	-1.43008
6069	-1.32193
6073	-1.40400
6077	-1.37098
6081	-1.11234
6085	-0.75858
6089	-0.38208
6093	-0.22855
6097	0.00646
6101	0.07866
6105	0.13168
6109	0.17257
6113	0.21083
6117	0.26536
6121	0.36367
6125	0.34774
6129	0.34767
6133	0.33109
6137	0.31438
6141	0.23788
6145	0.08781
6149	-0.05247
6153	-0.23870
6157	-0.28587
6161	-0.38800
6165	-0.38800
6169	-0.36171
6173	-0.50732
6177	-0.54450
6181	-0.55347
6185	-0.50823
6189	-0.38840
6193	-0.36389
6197	-0.30043
6201	-0.37469
6205	-0.41718
6209	-0.40204
6213	-0.36829
6217	-0.20979
6221	-0.18276
6225	-0.20343
6229	-0.20562
6233	-0.22830
6237	-0.23073
6241	-0.12420
6245	-0.04969
6249	-0.01945
6253	0.01297
6257	-0.01421
6261	0.00000
6265	0.00469
6269	0.10835
6273	0.12060
6277	0.07942
6281	0.18085
6285	0.16625
6289	0.13695
6293	0.09808
6297	-0.03476
6301	0.21592
6305	-0.10709
6309	-0.03476
6313	-0.08980
6317	0.04698
6321	0.04698
6325	-0.01916
6329	-0.18305
6333	-0.23838
6337	-0.29402
6341	-0.27436
6345	-0.21196
6349	-0.20363
6353	-0.30491
6357	-0.38104
6361	-0.53655
6365	-0.38258
6369	-0.43285
6373	-0.29404
6377	-0.29975
6381	-0.26364
6385	-0.26405
6389	-0.36004
6393	-0.44173
6397	-0.48198
6401	-0.48719
6405	-0.60353
6409	-0.89038
6413	-1.01117
6417	-1.24071
6421	-1.42672
6425	-1.42672
6429	-1.27333
6433	-1.11247
6437	-0.87738
6441	-0.76054
6445	-0.64393
6449	-0.48024
6453	-0.44819
6457	-0.39364
6461	-0.34236
6465	-0.16131
6469	-0.38509
6473	-0.31881
6477	-0.20704
6481	-0.13731
6485	-0.09129
6489	-0.09050
6493	-0.09841
6497	-0.10523
6501	-0.15754
6505	-0.15772
6509	-0.15803
6513	-0.19265
6517	-0.21068
6521	-0.38770
6525	-0.25552
6529	-0.43959
6533	-0.50317
6537	-0.54090
6541	-0.49307
6545	-0.61111
6549	-0.58675
6553	-0.52962
6557	-0.50796
6561	-0.37998
6565	-0.28404
6569	-0.33267
6573	-0.29253
6577	-0.32085
6581	-0.35121
6585	-0.32522
6589	-0.20321
