2381	0.18971
2385	0.17067
2389	0.18269
2393	0.18065
2397	0.20057
2401	0.16556
2405	0.15625
2409	0.18479
2413	0.14847
2417	0.18950
2421	0.20739
2425	0.21026
2429	0.22727
2433	0.23583
2437	0.20503
2441	0.17683
2445	0.17454
2449	0.19446
2453	0.17566
2457	0.19558
2461	0.19558
2465	0.19047
2469	0.19047
2473	0.17327
2477	0.15932
2481	0.08608
2485	0.13574
2489	0.11452
2493	0.13574
2497	0.11441
2501	0.13744
2505	0.11083
2509	0.16778
2513	0.20983
2517	0.27541
2521	0.29688
2525	0.32181
2529	0.30351
2533	0.30031
2537	0.29202
2541	0.35309
2545	0.33484
2549	0.35192
2553	0.35623
2557	0.26760
2561	0.26760
2565	0.21447
2569	0.24056
2573	0.27233
2577	0.23844
2581	0.25381
2585	0.20988
2589	0.20988
2593	0.20847
2597	0.14588
2601	0.18393
2605	0.15131
2609	0.11651
2613	0.12399
2617	0.09457
2621	0.10099
2625	0.09585
2629	0.05333
2633	0.03521
2637	0.00511
2641	0.06249
2645	0.05990
2649	0.05535
2653	0.06099
2657	0.05988
2661	0.06739
2665	0.00742
2669	0.04453
2673	0.02862
2677	0.09263
2681	0.07111
2685	0.05451
2689	0.05451
2693	-0.00323
2697	0.07607
2701	0.00568
2705	0.04778
2709	0.05336
2713	0.06428
2717	0.08331
2721	0.01995
2725	-0.00300
2729	-0.09292
2733	-0.10591
2737	-0.12120
2741	-0.12120
2745	-0.08516
2749	-0.11103
2753	-0.10984
2757	-0.08806
2761	0.00305
2765	0.07706
2769	0.03766
2773	0.13102
2777	0.11148
2781	0.16960
2785	0.08508
2789	0.11231
2793	0.09066
2797	0.05986
2801	-0.01143
2805	0.01183
2809	-0.04966
2813	0.00585
2817	-0.09520
2821	-0.07476
2825	-0.08836
2829	-0.04966
2833	-0.05743
2837	-0.02516
2841	-0.01478
2845	0.00507
2849	0.00105
2853	0.00213
2857	0.00984
2861	0.06640
2865	0.10004
2869	0.09707
2873	0.12023
2877	0.14013
2881	0.13950
2885	0.15460
2889	0.17395
2893	0.13978
2897	0.09706
2901	0.11484
2905	0.08877
2909	0.07720
2913	0.09937
2917	0.10182
2921	0.04050
2925	0.01005
2929	-0.00329
2933	0.00031
2937	-0.00167
2941	0.06361
2945	0.09984
2949	0.10206
2953	0.09179
2957	-0.00073
2961	-0.04163
2965	-0.00048
2969	0.06234
2973	0.13059
2977	0.08129
2981	0.03521
2985	-0.00073
2989	-0.09208
2993	-0.07371
2997	-0.05147
3001	0.06194
3005	0.04512
3009	0.05149
3013	-0.02568
3017	-0.07032
3021	-0.00238
3025	0.08205
3029	0.10019
3033	0.14286
3037	0.11395
3041	0.11946
3045	0.10055
3049	0.11910
3053	0.11999
3057	0.22967
3061	0.18391
3065	0.09418
3069	0.11781
3073	0.10368
3077	0.13101
3081	0.11260
3085	0.16001
3089	0.12792
3093	0.07277
3097	0.05243
3101	0.05174
3105	0.05243
3109	0.05243
3113	0.02762
3117	0.00996
3121	0.01131
3125	-0.01254
3129	-0.00286
3133	0.06341
3137	0.06877
3141	0.12959
3145	0.05286
3149	0.02189
3153	0.05939
3157	0.08617
3161	0.08732
3165	0.06749
3169	0.13404
3173	0.12271
3177	0.09340
3181	0.09904
3185	0.08937
3189	0.16643
3193	0.24064
3197	0.18910
3201	0.13138
3205	0.15797
3209	0.20439
3213	0.15004
3217	0.16596
3221	0.14209
3225	0.14209
3229	0.19823
3233	0.25937
3237	0.27985
3241	0.36746
3245	0.33435
3249	0.24440
3253	0.23251
3257	0.18279
3261	0.18279
3265	0.17481
3269	0.16235
3273	0.07217
3277	0.00700
3281	-0.04456
3285	0.07573
3289	0.09123
3293	0.20279
3297	0.22505
3301	0.21636
3305	0.18397
3309	0.16118
3313	0.13276
3317	0.14993
3321	0.10761
3325	0.14030
3329	0.05288
3333	-0.02877
3337	-0.10518
3341	-0.08414
3345	-0.02382
3349	-0.04526
3353	-0.04206
3357	0.01923
3361	-0.01501
3365	0.01916
3369	0.06581
3373	0.13492
3377	0.22816
3381	0.13812
3385	0.09585
3389	0.06043
3393	0.09585
3397	0.12137
3401	0.09482
3405	0.18136
3409	0.11046
3413	0.09141
3417	0.07655
3421	0.02235
3425	0.01645
3429	0.01965
3433	-0.00394
3437	-0.01710
3441	-0.01855
3445	-0.03798
3449	-0.13817
3453	-0.14745
3457	-0.23775
3461	-0.24615
3465	-0.25934
3469	-0.26449
3473	-0.25686
3477	-0.16734
3481	-0.20540
3485	-0.13254
3489	-0.06950
3493	-0.05845
3497	0.02285
3501	0.08034
3505	0.11066
3509	0.15096
3513	0.20992
3517	0.16170
3521	0.12449
3525	0.11527
3529	0.11237
3533	0.10976
3537	0.11622
3541	0.09728
3545	0.12188
3549	0.11545
3553	0.11948
3557	0.10680
3561	0.16298
3565	0.13061
3569	0.18626
3573	0.18182
3577	0.20408
3581	0.21379
3585	0.21717
3589	0.27775
3593	0.28436
3597	0.30394
3601	0.27749
3605	0.27082
3609	0.14661
3613	0.07759
3617	-0.00193
3621	-0.07780
3625	-0.13210
3629	-0.16050
3633	-0.20926
3637	-0.20926
3641	-0.25839
3645	-0.18720
3649	-0.18632
3653	-0.16321
3657	-0.06618
3661	-0.06172
3665	0.10690
3669	0.11878
3673	0.10428
3677	0.14272
3681	0.11878
3685	0.08046
3689	0.11878
3693	0.11697
3697	0.15627
3701	0.14516
3705	0.23105
3709	0.15507
3713	0.25610
3717	0.31284
3721	0.31004
3725	0.31890
3729	0.34439
3733	0.29663
3737	0.28981
3741	0.22406
3745	0.18696
3749	0.14436
3753	0.18696
3757	0.17909
3761	0.15450
3765	0.13066
3769	0.15450
3773	0.16693
3777	0.15450
3781	0.13678
3785	0.09599
3789	0.03373
3793	-0.02366
3797	-0.10925
3801	-0.13750
3805	-0.18566
3809	-0.18731
3813	-0.23275
3817	-0.29364
3821	-0.29364
3825	-0.31685
3829	-0.33390
3833	-0.32894
3837	-0.30187
3841	-0.23601
3845	-0.24113
3849	-0.16761
3853	-0.18289
3857	-0.19576
3861	-0.28116
3865	-0.27102
3869	-0.26592
3873	-0.25728
3877	-0.24205
3881	-0.23682
3885	-0.31412
3889	-0.19372
3893	-0.21424
3897	-0.20399
3901	-0.22194
3905	-0.21331
3909	-0.21625
3913	-0.21109
3917	-0.22503
3921	-0.22503
3925	-0.24806
3929	-0.23030
3933	-0.32362
3937	-0.32362
3941	-0.35020
3945	-0.28238
3949	-0.18997
3953	-0.10566
3957	-0.14569
3961	-0.11444
3965	-0.13932
3969	-0.08817
3973	-0.08248
3977	-0.00569
3981	-0.00569
3985	0.05765
3989	0.05057
3993	0.01914
3997	-0.05018
4001	0.02228
4005	0.06011
4009	0.09552
4013	0.17457
4017	0.16345
4021	0.13197
4025	0.11014
4029	0.11014
4033	0.12151
4037	0.16602
4041	0.15763
4045	0.20030
4049	0.19854
4053	0.19998
4057	0.16634
4061	0.16283
4065	0.19854
4069	0.19998
4073	0.20037
4077	0.13140
4081	0.07176
4085	0.01819
4089	-0.02908
4093	-0.18061
4097	-0.19781
4101	-0.20647
4105	-0.25871
4109	-0.30306
4113	-0.27321
4117	-0.24597
4121	-0.23262
4125	-0.14174
4129	-0.10309
4133	-0.04900
4137	-0.02084
4141	-0.00666
4145	0.01162
4149	0.05267
4153	0.08370
4157	0.08129
4161	0.07577
4165	0.15480
4169	0.18731
4173	0.15468
4177	0.15548
4181	0.18731
4185	0.22509
4189	0.22442
4193	0.16223
4197	0.16596
4201	0.13169
4205	0.16396
4209	0.16008
4213	0.13548
4217	0.10693
4221	0.08634
4225	0.00652
4229	-0.03910
4233	-0.11895
4237	-0.12850
4241	-0.19140
4245	-0.20337
4249	-0.28374
4253	-0.30852
4257	-0.33002
4261	-0.34473
4265	-0.35747
4269	-0.35438
4273	-0.39103
4277	-0.32556
4281	-0.18824
4285	-0.18296
4289	-0.18186
4293	-0.11918
4297	-0.09811
4301	-0.11261
4305	-0.01804
4309	-0.04395
4313	-0.00222
4317	0.00223
4321	-0.06189
4325	-0.09399
4329	-0.06132
4333	-0.02167
4337	-0.05299
4341	-0.02381
4345	-0.01310
4349	-0.01620
4353	-0.01077
4357	-0.03628
4361	-0.05299
4365	0.02194
4369	-0.07548
4373	0.03559
4377	-0.05224
4381	-0.05782
4385	-0.09678
4389	-0.04994
4393	-0.14941
4397	-0.15392
4401	-0.16103
4405	-0.18460
4409	-0.21805
4413	-0.18977
4417	-0.25156
4421	-0.16677
4425	-0.15061
4429	-0.09517
4433	-0.09125
4437	-0.08463
4441	-0.04168
4445	-0.06789
4449	-0.01470
4453	-0.02574
4457	0.01428
4461	0.02553
4465	0.05334
4469	0.04739
4473	0.05334
4477	0.04565
4481	0.05448
4485	0.01023
4489	0.07657
4493	0.09603
4497	0.15101
4501	0.13613
4505	0.12519
4509	0.12152
4513	0.10132
4517	0.08621
4521	0.12330
4525	0.10914
4529	0.19617
4533	0.10914
4537	0.06310
4541	0.01576
4545	0.02815
4549	0.00898
4553	-0.00498
4557	0.03696
4561	0.09483
4565	0.03415
4569	0.00940
4573	-0.03407
4577	-0.11800
4581	-0.16095
4585	-0.17939
4589	-0.22160
4593	-0.14598
4597	-0.10516
4601	-0.10410
4605	-0.11800
4609	-0.06833
4613	-0.13079
4617	-0.06135
4621	0.00297
4625	0.06067
4629	0.04819
4633	0.09178
4637	0.13482
4641	0.14474
4645	0.23407
4649	0.26418
4653	0.26806
4657	0.20252
4661	0.29078
4665	0.23080
4669	0.23080
4673	0.26806
4677	0.18806
4681	0.12839
4685	0.08745
4689	0.07144
4693	0.05969
4697	0.04457
4701	0.06103
4705	-0.04110
4709	-0.05938
4713	-0.11866
4717	-0.13530
4721	-0.14369
4725	-0.08437
4729	-0.12404
4733	-0.17606
4737	-0.18769
4741	-0.19020
4745	-0.17166
4749	-0.15997
4753	-0.17579
4757	-0.16526
4761	-0.19749
4765	-0.20650
4769	-0.28412
4773	-0.23173
4777	-0.26436
4781	-0.27227
4785	-0.26666
4789	-0.26204
4793	-0.18395
4797	-0.11580
4801	-0.07771
4805	-0.02384
4809	0.04390
4813	0.07452
4817	0.13795
4821	0.15400
4825	0.24691
4829	0.26693
4833	0.19118
4837	0.14668
4841	0.16910
4845	0.18723
4849	0.16615
4853	0.12920
4857	0.12920
4861	0.09974
4865	0.08260
4869	0.04334
4873	0.02594
4877	0.02223
4881	0.01884
4885	-0.01165
4889	-0.06410
4893	-0.12854
4897	-0.16528
4901	-0.15352
4905	-0.16660
4909	-0.13393
4913	-0.13819
4917	-0.14798
4921	-0.13446
4925	-0.10413
4929	-0.09015
4933	-0.00254
4937	0.05448
4941	0.09735
4945	0.08447
4949	-0.01220
4953	0.04118
4957	0.09735
4961	0.13647
4965	0.15958
4969	0.09789
4973	0.05660
4977	0.05448
4981	0.03671
4985	0.07340
4989	0.02366
4993	0.11015
4997	0.00212
5001	0.03467
5005	0.00212
5009	0.04188
5013	0.11357
5017	0.15677
5021	0.13352
5025	0.10819
5029	0.08812
5033	0.07970
5037	0.06524
5041	0.08682
5045	0.10541
5049	0.08111
5053	0.09001
5057	0.04261
5061	0.04320
5065	0.03194
5069	0.05771
5073	0.08361
5077	0.05310
5081	0.01139
5085	0.05376
5089	-0.03919
5093	-0.09610
5097	-0.13994
5101	-0.09325
5105	-0.09457
5109	-0.12690
5113	-0.11411
5117	-0.11290
5121	-0.03467
5125	-0.03467
5129	-0.03905
5133	-0.05593
5137	-0.00807
5141	0.04091
5145	0.05713
5149	0.13577
5153	0.13621
5157	0.19503
5161	0.18631
5165	0.14690
5169	0.15499
5173	0.12567
5177	0.15347
5181	0.14506
5185	0.07835
5189	0.05650
5193	0.05771
5197	0.08532
5201	0.05047
5205	0.02862
5209	-0.01103
5213	0.01153
5217	-0.02466
5221	0.01153
5225	0.01153
5229	-0.01779
5233	-0.02026
5237	-0.04770
5241	-0.10883
5245	-0.17831
5249	-0.13817
5253	-0.10245
5257	-0.07960
5261	-0.04049
5265	0.04805
5269	0.06700
5273	0.14733
5277	0.14827
5281	0.15348
5285	0.24885
5289	0.27049
5293	0.24579
5297	0.24409
5301	0.22934
5305	0.18212
5309	0.13457
5313	0.05113
5317	0.01416
5321	-0.04614
5325	0.02671
5329	0.01212
5333	0.08417
5337	0.10652
5341	0.13457
5345	0.10505
5349	0.14962
5353	0.13216
5357	0.13788
5361	0.15931
5365	0.21376
5369	0.17669
5373	0.14962
5377	0.04342
5381	0.07488
5385	0.07211
5389	0.09696
5393	0.07211
5397	0.03567
5401	0.04949
5405	0.04444
5409	0.00610
5413	-0.01219
5417	0.00610
5421	0.02263
5425	-0.03672
5429	-0.04537
5433	-0.03672
5437	-0.02243
5441	0.01437
5445	-0.04540
5449	-0.02452
5453	0.00986
5457	0.05132
5461	0.02723
5465	0.01541
5469	0.07573
5473	0.07353
5477	0.10398
5481	0.06441
5485	0.05805
5489	0.06991
5493	0.04231
5497	0.02131
5501	0.04845
5505	0.11320
5509	0.07759
5513	0.02421
5517	0.01527
5521	0.03170
5525	0.09859
5529	0.10521
5533	0.09227
5537	0.14188
5541	0.16135
5545	0.12320
5549	-0.02827
5553	-0.05478
5557	-0.05040
5561	-0.03473
5565	-0.00657
5569	-0.05235
5573	-0.06032
5577	-0.06186
5581	-0.09086
5585	-0.08709
5589	-0.07403
5593	-0.03416
5597	-0.00281
5601	0.03245
5605	-0.02179
5609	-0.04152
5613	-0.01097
5617	-0.04358
5621	-0.07079
5625	-0.04152
5629	-0.06030
5633	-0.06827
5637	-0.04445
5641	-0.06030
5645	-0.08629
5649	-0.04570
5653	0.04383
5657	0.06559
5661	0.08039
5665	0.08039
5669	0.07972
5673	0.07711
5677	0.07188
5681	0.07972
5685	0.08107
5689	0.08602
5693	0.08107
5697	0.11264
5701	0.10606
5705	0.09685
5709	0.14266
5713	0.15759
5717	0.21535
5721	0.14029
5725	0.04187
5729	0.05860
5733	0.04198
5737	0.09509
5741	0.05558
5745	0.03300
5749	0.01586
5753	0.01586
5757	-0.01520
5761	-0.03963
5765	-0.05013
5769	0.00228
5773	-0.05459
5777	0.05017
5781	0.05213
5785	0.13216
5789	0.15889
5793	0.20877
5797	0.17272
5801	0.11482
5805	0.09885
5809	0.15358
5813	0.16984
5817	0.16984
5821	0.18344
5825	0.15130
5829	0.15911
5833	0.14307
5837	0.14942
5841	0.16967
5845	0.23471
5849	0.25920
5853	0.25081
5857	0.31508
5861	0.36248
5865	0.30432
5869	0.33313
5873	0.28405
5877	0.31406
5881	0.23621
5885	0.19395
5889	0.16401
5893	0.24089
5897	0.22961
5901	0.25699
5905	0.19395
5909	0.16720
5913	0.07683
5917	0.01454
5921	-0.00808
5925	0.06629
5929	0.06519
5933	0.07153
5937	0.08813
5941	0.11261
5945	0.15162
5949	0.14429
5953	0.15933
5957	0.15598
5961	0.16414
5965	0.19177
5969	0.23136
5973	0.29146
5977	0.24257
5981	0.19970
5985	0.21049
5989	0.15777
5993	0.22912
5997	0.13179
6001	0.12149
6005	0.12368
6009	0.13179
6013	0.12017
6017	0.07636
6021	0.04819
6025	0.04019
6029	-0.00257
6033	-0.02236
6037	0.01597
6041	0.16334
6045	0.22198
6049	0.19536
6053	0.14697
6057	0.10842
6061	0.05075
6065	0.09581
6069	0.10343
6073	0.09643
6077	0.13412
6081	0.03479
6085	-0.11494
6089	-0.24212
6093	-0.13480
6097	-0.13883
6101	-0.19127
6105	-0.11845
6109	-0.13179
6113	-0.09912
6117	-0.04939
6121	-0.04939
6125	-0.02014
6129	0.02296
6133	0.07242
6137	0.10093
6141	0.14326
6145	0.20690
6149	0.15858
6153	0.27911
6157	0.17971
6161	0.18987
6165	0.17540
6169	0.16755
6173	0.17022
6177	0.16782
6181	0.16404
6185	0.16360
6189	0.16360
6193	0.17131
6197	0.06777
6201	0.10362
6205	0.02324
6209	0.00328
6213	0.00650
6217	-0.04596
6221	-0.01757
6225	-0.04365
6229	-0.04365
6233	-0.03776
6237	-0.06593
6241	-0.05739
6245	-0.13943
6249	-0.09349
6253	-0.08116
6257	-0.03972
6261	-0.02897
6265	-0.00336
6269	0.04270
6273	0.04249
6277	-0.01540
6281	0.02376
6285	-0.00778
6289	-0.00171
6293	0.02618
6297	0.01478
6301	-0.00171
6305	0.02376
6309	0.03740
6313	0.03740
6317	0.06096
6321	0.06122
6325	0.06095
6329	0.02898
6333	0.07974
6337	0.04960
6341	0.07536
6345	0.03282
6349	-0.00596
6353	-0.03335
6357	0.01628
6361	0.04469
6365	0.09390
6369	0.11456
6373	0.17134
6377	0.13937
6381	0.17134
6385	0.13281
6389	0.22155
6393	0.18416
6397	0.20863
6401	0.14063
6405	0.16634
6409	0.16320
6413	0.18185
6417	0.10263
6421	0.10717
6425	0.06953
6429	0.02093
6433	0.05781
6437	0.10717
6441	0.11462
6445	0.12928
6449	0.11005
6453	0.04448
6457	0.00744
6461	0.02946
6465	-0.00273
6469	0.08117
6473	0.08299
6477	0.04303
6481	0.05450
6485	-0.04614
6489	0.07646
6493	0.06417
6497	0.17828
6501	0.20252
6505	0.23687
6509	0.25960
6513	0.23560
6517	0.26324
6521	0.28783
6525	0.32126
6529	0.35629
6533	0.29811
6537	0.29274
6541	0.19554
6545	0.11783
6549	0.03527
6553	0.02100
6557	0.01393
6561	-0.03166
6565	-0.01906
6569	-0.08444
6573	-0.12577
6577	-0.16712
6581	-0.21150
6585	-0.28862
6589	-0.18372
6593	-0.24195
6597	-0.23985
6601	-0.26054
6605	-0.24634
6609	-0.27962
6613	-0.28862
6617	-0.29533
6621	-0.37747
6625	-0.43660
6629	-0.69067
6633	-1.05331
6637	-1.33777
6641	-1.31824
6645	-1.27278
6649	-1.42626
6653	-1.27278
6657	-1.16601
6661	-0.88709
6665	-0.87100
6669	-0.57782
6673	-0.60900
6677	-0.48312
6681	-0.52913
6685	-0.64859
6689	-0.71992
6693	-0.82455
6697	-0.74558
6701	-0.87455
6705	-0.88216
6709	-0.81114
6713	-0.95410
6717	-0.93372
6721	-0.93957
6725	-0.83238
6729	-0.74588
6733	-0.70625
6737	-0.67541
6741	-0.60486
6745	-0.66745
6749	-0.69411
6753	-0.76102
6757	-0.78024
6761	-0.79668
6765	-0.87239
6769	-0.89523
6773	-0.85807
6777	-0.83349
6781	-0.81707
6785	-0.82296
6789	-0.73388
6793	-0.69306
6797	-0.66863
6801	-0.61571
6805	-0.62461
6809	-0.51990
6813	-0.44063
6817	-0.44973
6821	-0.43401
6825	-0.46683
